,molecule_atom_index_0_dist_min,molecule_atom_index_0_dist_max,molecule_atom_index_1_dist_min,molecule_atom_index_0_dist_mean,molecule_atom_index_0_dist_std,dist,molecule_atom_index_1_dist_std,molecule_atom_index_1_dist_max,molecule_atom_index_1_dist_mean,molecule_atom_index_0_dist_max_diff,molecule_atom_index_0_dist_max_div,molecule_atom_index_0_dist_std_diff,molecule_atom_index_0_dist_std_div,atom_0_couples_count,molecule_atom_index_0_dist_min_div,molecule_atom_index_1_dist_std_diff,molecule_atom_index_0_dist_mean_div,atom_1_couples_count,molecule_atom_index_0_dist_mean_diff,molecule_couples,atom_index_1,molecule_dist_mean,molecule_atom_index_1_dist_max_diff,molecule_atom_index_0_y_1_std,molecule_atom_index_1_dist_mean_diff,molecule_atom_index_1_dist_std_div,molecule_atom_index_1_dist_mean_div,molecule_atom_index_1_dist_min_diff,molecule_atom_index_1_dist_min_div,molecule_atom_index_1_dist_max_div,molecule_atom_index_0_z_1_std,y_0,molecule_type_dist_std_diff,molecule_atom_1_dist_min_diff,molecule_atom_index_0_x_1_std,molecule_dist_min,molecule_atom_index_0_dist_min_diff,molecule_atom_index_0_y_1_mean_diff,molecule_type_dist_min,molecule_atom_1_dist_min_div,atom_index_0,molecule_dist_max,molecule_atom_1_dist_std_diff,molecule_type_dist_max,molecule_atom_index_0_y_1_max_diff,molecule_type_0_dist_std_diff,molecule_type_dist_mean_diff,molecule_atom_1_dist_mean,molecule_atom_index_0_y_1_mean_div,molecule_type_dist_mean_div,type
971,1.0929948123173794,3.4158061980474597,1.0929948123173794,2.2868871201080943,0.957967236006909,1.0929948123173794,0.7547894899209385,2.698597971741311,1.6268411621735013,2.3228113857300805,3.125180613442465,-0.13502757631047035,0.8764609174821394,4,1.0,-0.33820532239644086,2.0923128768190686,5,1.1938923077907149,26,0,2.217352880609663,1.6056031594239315,0.9353403112937146,0.5338463498561219,0.6905700570715663,1.48842532813514,0.0,1.0,2.468994309332278,0.8605327207864026,1.889294379,-1.0784201540672433,-0.03087962316811166,0.35482676032782,1.0621151891492677,0.0,-1.3669635892000003,1.0621151891492677,0.9717476946641308,7,3.731396644427815,-0.27486514883526336,1.0966777967354504,0.0,-1.0784201540672433,-0.004923228697946813,2.182664119252441,0.12129750355102652,0.995495652273492,0
972,1.0929948123173794,3.4158061980474597,1.0966777967354504,2.2868871201080943,0.957967236006909,2.159442830652867,0.851947971763777,3.731396644427815,2.2144684300736346,1.2563633673945929,1.5817997816662528,-1.2014755946459577,0.44361778066487906,4,0.5061466767272246,-1.3074948588890898,1.0590172092755505,6,0.12744428945522746,26,1,2.217352880609663,1.571953813774948,0.9353403112937146,0.05502559942076779,0.3945221237953341,1.025481387439246,-1.0627650339174164,0.507852202044122,1.7279441675701586,0.8605327207864026,1.889294379,-2.0602756034860943,-1.097327641503599,0.35482676032782,1.0621151891492677,-1.0664480183354874,0.16773231650000003,1.9447609832662858,0.4918468662715916,7,3.731396644427815,-1.3413131671707508,2.264296455366201,1.5346959057000003,-1.9671641589468896,-0.020666290173952273,2.182664119252441,9.000384349888414,0.9904298044474258,2
973,1.0929948123173794,3.4158061980474597,2.0943602817939104,2.2868871201080943,0.957967236006909,3.4158061980474597,0.4649141135454167,3.4158061980474597,2.629696493921816,0.0,1.0,-2.4578389620405505,0.2804512845472619,4,0.31998150625236177,-2.950892084502043,0.669501425875778,6,-1.1289190779393654,26,3,2.217352880609663,0.0,0.9353403112937146,-0.7861097041256437,0.13610670119726656,0.7698611517904619,-1.3214459162535492,0.6131379125054246,1.0,0.8605327207864026,1.889294379,-2.9665233614564235,-2.353691008898192,0.35482676032782,1.0621151891492677,-2.3228113857300805,0.6658843578,2.5081886736558534,0.31094129103588874,7,3.731396644427815,-2.597676534565344,3.731396644427815,2.032847947,-3.0072251141581163,-0.40740268885505726,2.182664119252441,-0.3954383563681178,0.880730151175457,5
974,1.0929948123173794,3.4158061980474597,2.4793046394146723,2.2868871201080943,0.957967236006909,2.4793046394146723,0.3344337246865822,3.0680370413952445,2.682029408868258,0.9365015586327874,1.377727506230893,-1.5213374034077631,0.38638544887854975,4,0.4408473226490713,-2.14487091472809,0.9223905298898626,3,-0.19241751930657802,26,8,2.217352880609663,0.5887324019805722,0.9353403112937146,0.20272476945358564,0.1348901298250856,1.0817667850214026,0.0,1.0,1.2374586779781784,0.8605327207864026,1.889294379,-2.199821604204767,-0.7076161304603343,0.35482676032782,1.0621151891492677,-1.386309827097293,0.5333469149000001,2.4793046394146723,0.7145908900378647,7,3.731396644427815,-1.9423442507575863,3.0680370413952445,1.9003105041000001,-2.070723555525329,0.23250237358675685,2.311508090007836,-0.5475072105526881,1.0937772510447314,6
975,1.0966777967354504,3.209307721806908,1.0929948123173794,2.2711057065301925,0.803956271845751,2.15404290691375,0.7547894899209385,2.698597971741311,1.6268411621735013,1.055264814893158,1.4898996261894852,-1.3500866350679988,0.3732313173824547,5,0.5091253257841268,-1.3992534169928112,1.054345621083364,5,0.11706279961644261,26,0,2.217352880609663,0.544555064827561,0.9385565748446755,-0.5272017447402486,0.350405968004778,0.7552501191837409,-1.0610480945963705,0.5074155249225701,1.2528060435006765,0.9554895087966031,-0.3446490661,-2.0548756797469774,-1.0919277177644822,1.1077112688862667,1.0621151891492677,-1.0573651101782995,-1.5807345555200003,1.9447609832662858,0.4930798665802974,8,3.731396644427815,-1.3359132434316339,2.264296455366201,0.0,-1.9617642352077727,-0.015266366434835366,2.182664119252441,-0.016117335628139395,0.9929126915783174,2
976,1.0966777967354504,3.209307721806908,1.0966777967354504,2.2711057065301925,0.803956271845751,1.0966777967354504,0.851947971763777,3.731396644427815,2.2144684300736346,2.1126299250714577,2.9263907150853745,-0.2927215248896994,0.7330833853287977,5,1.0,-0.2447298249716734,2.070896040104701,6,1.174427909794742,26,1,2.217352880609663,2.6347188476923646,0.9385565748446755,1.1177906333381842,0.7768443696952961,2.019251631304638,0.0,1.0,3.402454809913447,0.9554895087966031,-0.3446490661,-1.0821031384853144,-0.03456260758618268,1.1077112688862667,1.0621151891492677,0.0,-0.046038649819999965,1.0621151891492677,0.968484264303456,8,3.731396644427815,-0.2785481332533344,1.0966777967354504,1.5346959057000003,-1.0821031384853144,-0.008606213116017836,2.182664119252441,-1.1959208648377588,0.9921524689004952,0
977,1.0966777967354504,3.209307721806908,2.0943602817939104,2.2711057065301925,0.803956271845751,2.0943602817939104,0.4649141135454167,3.4158061980474597,2.629696493921816,1.1149474400129975,1.5323570398584891,-1.2904040099481593,0.3838672261093147,5,0.5236337827205634,-1.6294461682484938,1.0843911271010602,6,0.17674542473628208,26,3,2.217352880609663,1.3214459162535492,0.9385565748446755,0.5353362121279055,0.2219838284687091,1.2556084627757393,0.0,1.0,1.6309544388044226,0.9554895087966031,-0.3446490661,-1.995193054627138,-1.0322450926446427,1.1077112688862667,1.0621151891492677,-0.99768248505846,0.45211339148,1.9447609832662858,0.5071310788225606,8,3.731396644427815,-1.2762306183117944,2.264296455366201,2.032847947,-1.9020816100879332,0.044416258685004095,2.182664119252441,0.052543642888277814,1.021207553958653,2
978,1.0966777967354504,3.209307721806908,1.0621151891492677,2.2711057065301925,0.803956271845751,3.209307721806908,1.518294400355335,3.209307721806908,2.135711455478088,0.0,1.0,-2.405351449961157,0.25050769247926985,5,0.34171786933476034,-1.691013321451573,0.7076621824383709,2,-0.9382020152767154,26,4,2.217352880609663,0.0,0.9385565748446755,-1.07359626632882,0.4730909379735338,0.6654741896410099,-2.14719253265764,0.33094837928201987,1.0,0.9554895087966031,-0.3446490661,-2.7600248852158717,-2.14719253265764,1.1077112688862667,1.0621151891492677,-2.1126299250714577,0.84070031418,2.5081886736558534,0.33094837928201987,8,3.731396644427815,-2.391178058324792,3.731396644427815,2.4214348697,-2.8007266379175646,-0.20090421261450553,2.182664119252441,0.028960368385025793,0.9373995172699139,5
979,1.0966777967354504,3.209307721806908,2.8011398254009428,2.2711057065301925,0.803956271845751,2.8011398254009428,,2.8011398254009428,2.8011398254009428,0.4081678964059652,1.1457149310093944,-1.9971835535551916,0.2870104036062092,5,0.3915112650895522,,0.8107791285303355,1,-0.5300341188707502,26,9,2.217352880609663,0.0,0.9385565748446755,0.0,,1.0,0.0,1.0,1.0,0.9554895087966031,-0.3446490661,-2.521656790191037,-1.0294513164466048,1.1077112688862667,1.0621151891492677,-1.7044620286654923,0.33395949968000005,2.4793046394146723,0.6324884223516926,8,3.731396644427815,-2.2641794367438566,3.0680370413952445,1.9146940552000002,-2.3925587415115994,-0.08933281239951363,2.311508090007836,0.06983520805306924,0.9681084065888332,6
980,1.9447609832662858,2.698597971741311,1.0929948123173794,2.383849209554483,0.3919984413847021,2.698597971741311,0.7547894899209385,2.698597971741311,1.6268411621735013,0.0,1.0,-2.3065995303566087,0.14526003705982155,3,0.7206560605288677,-1.9438084818203722,0.8833658197765074,5,-0.3147487621868277,26,0,2.217352880609663,0.0,1.059553188443586,-1.0717568095678096,0.27969690106670436,0.6028468038622876,-1.6056031594239315,0.4050232097418009,1.0,0.7174467972124364,-0.3590326172,-2.2493151351502747,-1.6364827825920432,0.37463668519775195,1.0621151891492677,-0.7538369884750251,-1.1891812842333336,2.5081886736558534,0.3935803703520617,9,3.731396644427815,-1.8804683082591949,3.731396644427815,0.0,-2.2900168878519676,0.3098055374510915,2.182664119252441,0.23557834938546998,1.1148024050619088,5
981,1.9447609832662858,2.698597971741311,1.0966777967354504,2.383849209554483,0.3919984413847021,1.9447609832662858,0.851947971763777,3.731396644427815,2.2144684300736346,0.7538369884750251,1.387624492141411,-1.5527625418815836,0.20156638515357742,3,1.0,-1.0928130115025088,1.2257800470424574,6,0.43908822628819744,26,1,2.217352880609663,1.786635661161529,1.059553188443586,0.2697074468073488,0.4380733566203618,1.1386841103498317,-0.8480831865308354,0.5639139237015884,1.9186916420756341,0.7174467972124364,-0.3590326172,-1.8455937560995133,-0.882645794117018,0.37463668519775195,1.0621151891492677,0.0,0.3455146214666667,1.9447609832662858,0.5461417615266081,9,3.731396644427815,-1.1266313197841697,2.264296455366201,1.5346959057000003,-1.7524823115603085,0.19401555721262875,2.182664119252441,17.480126357996966,1.0997631888350483,2
982,1.9447609832662858,2.698597971741311,2.0943602817939104,2.383849209554483,0.3919984413847021,2.5081886736558534,0.4649141135454167,3.4158061980474597,2.629696493921816,0.19040929808545748,1.0759150617676314,-2.116190232271151,0.15628746174558633,3,0.7753647098771346,-2.0432745601104365,0.9504265905482553,6,-0.1243394641013702,26,3,2.217352880609663,0.9076175243916063,1.059553188443586,0.12150782026596252,0.18535850928143022,1.0484444497904764,-0.413828391861943,0.8350090660210341,1.3618617426689408,0.7174467972124364,-0.3590326172,-2.0589058370648172,-1.4460734845065857,0.37463668519775195,1.0621151891492677,-0.5634276903895676,0.8436666627666667,2.5081886736558534,0.4234590484778657,9,3.731396644427815,-1.6900590101737374,3.731396644427815,2.032847947,-2.09960758976651,0.500214835536549,2.182664119252441,-0.7680019171846846,1.1994326985008876,5
983,1.0621151891492677,3.731396644427815,1.0966777967354504,2.3526027629810944,1.3368299723027313,3.731396644427815,0.851947971763777,3.731396644427815,2.2144684300736346,0.0,1.0,-2.394566672125084,0.3582653091300417,3,0.28464280009881826,-2.879448672664038,0.630488524047502,6,-1.3787938814467204,26,1,2.217352880609663,0.0,0.44449620227485376,-1.5169282143541802,0.228318791312634,0.5934690522329097,-2.6347188476923646,0.2939054464695266,1.0,1.1271269510811794,-1.223650605,-3.2821138078367786,-2.669281455278547,0.5651539598854894,1.0621151891492677,-2.669281455278547,-0.46163033509999996,2.5081886736558534,0.28464280009881826,10,3.731396644427815,-2.913266980945699,3.731396644427815,0.0,-3.3228155605384715,-0.7229931352354124,2.182664119252441,-21.01853635264009,0.806240610653098,5
984,1.0621151891492677,3.731396644427815,2.0943602817939104,2.3526027629810944,1.3368299723027313,2.264296455366201,0.4649141135454167,3.4158061980474597,2.629696493921816,1.4671001890616138,1.6479276092954631,-0.9274664830634698,0.5903952943681696,3,0.46907072907001196,-1.7993823418207844,1.038999446121825,6,0.08830630761489333,26,3,2.217352880609663,1.1515097426812586,0.44449620227485376,0.36540003855561487,0.20532387110513178,1.1613746458374061,-0.16993617357229063,0.9249496799901994,1.508550786250746,1.1271269510811794,-1.223650605,-2.1651292281994285,-1.2021812662169333,0.5651539598854894,1.0621151891492677,-1.2021812662169333,0.036521706200000004,1.9447609832662858,0.46907072907001196,10,3.731396644427815,-1.446166791884085,2.264296455366201,0.49815204129999996,-2.072017783660224,-0.12551991488728653,2.182664119252441,0.9234645038969448,0.9445656002376304,2
985,1.0621151891492677,3.731396644427815,1.0621151891492677,2.3526027629810944,1.3368299723027313,1.0621151891492677,1.518294400355335,3.209307721806908,2.135711455478088,2.669281455278547,3.5131751080752234,0.27471478315346354,1.2586487661225374,3,1.0,0.4561792112060672,2.2150165886107707,2,1.2904875738318267,26,4,2.217352880609663,2.14719253265764,0.44449620227485376,1.07359626632882,1.4295006943375486,2.0108096346769586,0.0,1.0,3.0216192693539172,1.1271269510811794,-1.223650605,-1.0475405308991317,0.0,0.5651539598854894,1.0621151891492677,0.0,0.4251086289,1.0621151891492677,1.0,10,3.731396644427815,-0.2439855256671517,1.0966777967354504,0.886738964,-1.0475405308991317,0.025956394470164845,2.182664119252441,0.5089839750969573,1.0244383987116834,0
986,1.092454127712654,3.414672655758935,1.092454127712654,2.1174747913230534,0.7868648120722121,1.092454127712654,0.7370609105631136,2.644842695979002,1.6169860600824173,2.322218528046281,3.1256897375713786,-0.3055893156404419,0.7202726339821013,6,1.0,-0.3553932171495404,1.938273413600034,5,1.0250206636103993,23,0,2.1979636830618934,1.552388568266348,1.1691810894219323,0.5245319323697633,0.674683624571357,1.4801409222261914,0.0,1.0,2.4210103004660617,0.6563816728153913,1.91630447,-1.0911630656370996,0.0,0.6517170724517225,1.092454127712654,0.0,-0.7925677847833332,1.092454127712654,1.0,5,3.414672655758935,-0.37709005088905,1.095413074887999,0.4042570320000003,-1.0911630656370996,0.0015224726396689814,2.0798324651424247,0.48850724427876,1.0013936261496459,0
987,1.092454127712654,3.414672655758935,1.095413074887999,2.1174747913230534,0.7868648120722121,2.1517952002150844,0.4651774772988026,2.178217406263421,1.9092654644100453,1.2628774555438507,1.586894819459407,-1.3649303881428723,0.36567830060851536,6,0.5076942859633933,-1.6866177229162818,0.9840503367194979,5,-0.03432040889203103,23,1,2.1979636830618934,0.026422206048336783,1.1691810894219323,-0.24252973580503911,0.2161811111263309,0.8872895823074627,-1.0563821253270853,0.5090693922816196,1.0122791453599747,0.6563816728153913,1.91630447,-2.0619938187075713,-1.0593410725024304,0.6517170724517225,1.092454127712654,-1.0593410725024304,0.7397310966166667,1.9457015585996948,0.5076942859633933,5,3.414672655758935,-1.4364311233914804,2.178217406263421,1.9365559134,-1.9681402442571758,-0.035316728832166966,2.0798324651424247,43.957173191922045,0.9835873187054991,2
988,1.092454127712654,3.414672655758935,2.0883623032234877,2.1174747913230534,0.7868648120722121,3.414672655758935,0.47517970111427,3.414672655758935,2.713245870934812,0.0,1.0,-2.627807843686723,0.23043638187254759,6,0.31992938645823094,-2.939492954644665,0.6201106240013597,5,-1.2971978644358817,23,3,2.1979636830618934,0.0,1.1691810894219323,-0.7014267848241231,0.13915820021953407,0.7945844724995386,-1.3263103525354474,0.6115849200658838,1.0,0.6563816728153913,1.91630447,-3.077238058744816,-2.322218528046281,0.6517170724517225,1.092454127712654,-2.322218528046281,1.2805105829166668,2.5760803325149033,0.31992938645823094,5,3.414672655758935,-2.699308578935331,3.414672655758935,2.4773353997000003,-3.1083470438173615,-0.5901307062730203,2.0798324651424247,-1.4457795238200033,0.8271779564937947,5
989,1.092454127712654,3.414672655758935,1.7818138141941586,2.1174747913230534,0.7868648120722121,1.7818138141941586,,1.7818138141941586,1.7818138141941586,1.6328588415647765,1.9164026165681354,-0.9949490021219465,0.4416088851730442,6,0.6131135133255919,,1.188381622397905,1,0.33566097712889476,23,6,2.1979636830618934,0.0,1.1691810894219323,0.0,,1.0,0.0,1.0,1.0,0.6563816728153913,1.91630447,-1.776423316593451,-0.010167435476143849,0.6517170724517225,1.092454127712654,-0.6893596864815046,-1.1527423227833333,1.7716463787180148,0.9942937722251625,5,3.414672655758935,-1.2418891135067573,1.7818138141941586,0.044082494000000194,-1.59815885823625,-0.004048781613980701,2.3146200952978626,0.39637316095397535,0.9977277190345436,3
990,1.092454127712654,3.414672655758935,1.7716463787180148,2.1174747913230534,0.7868648120722121,1.7798349048283602,0.005790162340548239,1.7798349048283602,1.7757406417731874,1.634837750930575,1.9185333687386201,-0.992970092756148,0.4420998879938778,6,0.6137952035601896,-1.7740447424878119,1.1897029244559365,2,0.33763988649469323,23,7,2.1979636830618934,0.0,1.1691810894219323,-0.004094263055172798,0.0032532019261115783,0.9976996388574773,-0.008188526110345373,0.9953992777149546,1.0,0.6563816728153913,1.91630447,-1.7744444072276526,-0.008188526110345373,0.6517170724517225,1.092454127712654,-0.6873807771157061,-1.1968248167833335,1.7716463787180148,0.9953992777149546,5,3.414672655758935,-1.2399102041409589,1.7818138141941586,0.0,-1.5961799488704516,-0.002069872248182225,2.3146200952978626,0.3874299062108897,0.9988370425579547,3
991,1.092454127712654,3.414672655758935,2.484278045229127,2.1174747913230534,0.7868648120722121,2.484278045229127,0.3349422077626608,3.072851629522188,2.6862220583599523,0.9303946105298082,1.3745130752640844,-1.6974132331569147,0.31673781990036426,6,0.43974712484805467,-2.149335837466466,0.8523501608000392,3,-0.3668032539060735,23,8,2.1979636830618934,0.5885735842930613,1.1691810894219323,0.20194401313082544,0.13482476665842322,1.081288812868046,0.0,1.0,1.2369193679521395,0.6563816728153913,1.91630447,-2.203841571064261,-0.7126316665111121,0.6517170724517225,1.092454127712654,-1.3918239175164728,1.1218932448166667,2.484278045229127,0.7131433545131276,5,3.414672655758935,-1.9443533445417254,3.072851629522188,2.3187180616000003,-2.1779524332875533,0.23298334710699953,2.3146200952978626,-2.074169053791989,1.093783120433893,6
992,1.093464872452715,2.7384546846042523,1.092454127712654,2.056663968473389,0.6493290601623015,1.093464872452715,0.7370609105631136,2.644842695979002,1.6169860600824173,1.6449898121515374,2.5043828600197418,-0.44413581229041343,0.5938270871983413,5,1.0,-0.35640396188960133,1.8808688054698584,5,0.963199096020674,23,0,2.1979636830618934,1.5513778235262872,1.144589911717968,0.5235211876297023,0.6740599804636034,1.4787727533079404,-0.0010107447400609093,0.9990756495562645,2.418772438520538,0.6013754181496621,1.909693619,-1.0921738103771605,-0.0010107447400609093,0.7213209543279546,1.092454127712654,0.0,-1.02311624934,1.092454127712654,0.9990756495562645,6,3.414672655758935,-0.3781007956291109,1.095413074887999,0.4042570320000003,-1.0921738103771605,0.0005117278996080721,2.0798324651424247,0.339720135179155,1.0004679875069606,0
993,1.093464872452715,2.7384546846042523,1.095413074887999,2.056663968473389,0.6493290601623015,2.178217406263421,0.4651774772988026,2.178217406263421,1.9092654644100453,0.5602372783408311,1.2571998904837873,-1.5288883461011196,0.29810112539509076,5,0.5019998781152324,-1.7130399289646185,0.9441959110966115,5,-0.12155343779003225,23,1,2.1979636830618934,0.0,1.144589911717968,-0.2689519418533759,0.21355879168038688,0.8765265849588706,-1.082804331375422,0.502894280312957,1.0,0.6013754181496621,1.909693619,-2.088416024755908,-1.0857632785507672,0.7213209543279546,1.092454127712654,-1.0847525338107062,0.50918263206,1.9457015585996948,0.5015358543051414,6,3.414672655758935,-1.4628533294398172,2.178217406263421,1.9365559134,-1.9945624503055126,-0.06173893488050375,2.0798324651424247,30.568915801649595,0.9716562108525189,2
